timestamp,open,high,low,close,volume
1759542600000,3.023,3.0239,3.0211,3.0222,111565.1
1759542900000,3.021,3.0233,3.02,3.0226,292864.4
1759543200000,3.0236,3.0326,3.0228,3.0326,158768.2
1759543500000,3.033,3.0332,3.0278,3.0295,137221.4
1759543800000,3.0272,3.0299,3.0195,3.0195,285540.0
1759544100000,3.0207,3.0213,3.0165,3.0206,270692.0
1759544400000,3.0205,3.0218,3.0167,3.0197,217701.2
1759544700000,3.0185,3.0238,3.0179,3.0234,104327.1
1759545000000,3.0235,3.0249,3.0204,3.0208,98146.6
1759545300000,3.0224,3.0238,3.0203,3.0218,130280.2
1759545600000,3.0212,3.0249,3.0205,3.0235,113518.1
1759545900000,3.0235,3.0242,3.0212,3.0217,73160.9
1759546200000,3.0223,3.0233,3.0201,3.0227,64802.4
1759546500000,3.0231,3.0232,3.0197,3.0201,79126.4
1759546800000,3.0205,3.0216,3.016,3.0164,217915.0
1759547100000,3.017,3.0171,3.01,3.0122,1586273.3
1759547400000,3.0115,3.0124,3.0082,3.0109,360099.0
1759547700000,3.0108,3.015,3.0087,3.0137,462151.5
1759548000000,3.0134,3.0184,3.0127,3.0155,237199.2
1759548300000,3.0161,3.0174,3.013,3.0142,145087.8
1759548600000,3.0142,3.0175,3.0129,3.0155,144693.8
1759548900000,3.0162,3.0173,3.0154,3.0168,99648.7
1759549200000,3.0171,3.02,3.0166,3.0199,61907.7
1759549500000,3.02,3.0208,3.0183,3.019,124238.2
1759549800000,3.0187,3.0225,3.0183,3.0223,62116.5
1759550100000,3.0226,3.0238,3.0214,3.0218,121116.2
1759550400000,3.0234,3.0234,3.0218,3.0223,66385.8
1759550700000,3.0227,3.0244,3.0224,3.0233,93422.2
1759551000000,3.023,3.0275,3.0225,3.0225,231324.9
1759551300000,3.0216,3.022,3.0169,3.0182,152930.6
1759551600000,3.0183,3.0212,3.0174,3.0184,196312.0
1759551900000,3.0179,3.0193,3.0172,3.0175,54017.2
1759552200000,3.0171,3.0187,3.0153,3.0162,115477.7
1759552500000,3.0155,3.0169,3.0145,3.015,64847.9
1759552800000,3.0155,3.0201,3.0155,3.0174,86012.7
1759553100000,3.0174,3.02,3.0173,3.0199,47058.8
1759553400000,3.0192,3.0202,3.017,3.0175,73441.6
1759553700000,3.0169,3.0184,3.0167,3.018,44862.5
1759554000000,3.018,3.0199,3.0168,3.0197,84315.4
1759554300000,3.0193,3.0231,3.0179,3.0186,130695.4
1759554600000,3.0198,3.0247,3.0196,3.0241,75345.1
1759554900000,3.0245,3.0248,3.0229,3.0245,91754.9
1759555200000,3.0245,3.028,3.0245,3.0249,107251.5
1759555500000,3.026,3.0295,3.0243,3.0248,108262.9
1759555800000,3.0242,3.0262,3.0218,3.0219,177677.8
1759556100000,3.022,3.0251,3.0217,3.0224,128625.1
1759556400000,3.0223,3.0231,3.0199,3.0199,103553.5
1759556700000,3.0193,3.0204,3.0179,3.0183,60696.0
1759557000000,3.0189,3.0209,3.0184,3.0202,86489.5
1759557300000,3.0208,3.025,3.0207,3.025,54339.9
1759557600000,3.024,3.0271,3.0233,3.0237,101240.0
1759557900000,3.0245,3.0258,3.0233,3.024,197415.6
1759558200000,3.0244,3.0263,3.0226,3.0246,155998.3
1759558500000,3.025,3.0305,3.0246,3.0277,191397.3
1759558800000,3.0291,3.0304,3.0268,3.029,87844.8
1759559100000,3.0288,3.029,3.0263,3.0264,58658.3
1759559400000,3.0263,3.03,3.0262,3.0279,78555.5
1759559700000,3.028,3.0296,3.0273,3.028,56389.3
1759560000000,3.0274,3.0297,3.025,3.025,66143.6
1759560300000,3.0257,3.0291,3.0252,3.0269,161081.8
1759560600000,3.0268,3.0278,3.0241,3.0253,94060.7
1759560900000,3.0245,3.0272,3.0243,3.0266,37054.8
1759561200000,3.0267,3.0273,3.0248,3.0271,84079.0
1759561500000,3.0286,3.0292,3.0269,3.029,85558.7
1759561800000,3.029,3.0315,3.029,3.0291,94262.8
1759562100000,3.029,3.0306,3.0275,3.0276,101369.8
1759562400000,3.0291,3.0294,3.0277,3.0288,71849.2
1759562700000,3.0287,3.0295,3.0269,3.0281,56233.8
1759563000000,3.0275,3.0295,3.027,3.027,65711.6
1759563300000,3.0263,3.0288,3.0247,3.0261,172716.2
1759563600000,3.0256,3.0262,3.0224,3.0242,247553.2
1759563900000,3.0234,3.0248,3.0216,3.0223,124115.0
1759564200000,3.0219,3.022,3.0177,3.0192,209458.8
1759564500000,3.019,3.0196,3.0175,3.0187,331650.2
1759564800000,3.0179,3.02,3.0175,3.0193,123658.1
1759565100000,3.0212,3.0212,3.0177,3.0191,190028.3
1759565400000,3.0198,3.0205,3.0172,3.0174,109128.7
1759565700000,3.0172,3.0172,3.0082,3.0115,488042.0
1759566000000,3.0106,3.0121,3.0076,3.0099,576520.1
1759566300000,3.0093,3.0127,3.0089,3.0095,204054.6
1759566600000,3.0079,3.0083,3.0041,3.008,277118.0
1759566900000,3.0095,3.0113,3.0044,3.0049,302737.3
1759567200000,3.0037,3.0038,2.9941,2.999,1794018.7
1759567500000,2.999,3.0025,2.9962,3.0025,880136.2
1759567800000,3.0019,3.0024,2.9978,2.9994,388348.5
1759568100000,3.0012,3.0019,2.9997,3.0004,211953.2
1759568400000,3.0006,3.0025,2.9982,3.0014,412094.2
1759568700000,3.0025,3.0059,3.0021,3.0053,193715.8
1759569000000,3.0055,3.0073,3.005,3.0057,208319.8
1759569300000,3.0065,3.0075,3.0044,3.0059,131276.7
1759569600000,3.0055,3.0055,3.0043,3.0054,131369.0
1759569900000,3.0057,3.0058,3.0044,3.0051,91879.9
1759570200000,3.0058,3.0058,3.001,3.0011,167231.7
1759570500000,3.0026,3.0036,3.0014,3.0031,145359.1
1759570800000,3.0032,3.0055,3.0029,3.0051,134898.5
1759571100000,3.0051,3.0054,2.9992,2.9996,295410.4
1759571400000,3.0001,3.0001,2.9956,2.9961,168242.1
1759571700000,2.9963,2.9971,2.9952,2.9971,169953.2
1759572000000,2.9962,3.0032,2.9955,3.0015,240004.5
1759572300000,3.0025,3.0039,3.0023,3.0026,153454.8
1759572600000,3.002,3.0028,3.0002,3.0007,70246.9
1759572900000,3.0007,3.001,2.999,2.9993,219438.8
1759573200000,2.9993,3.0026,2.9993,3.0023,55386.3
1759573500000,3.002,3.0051,3.0014,3.0041,100229.6
1759573800000,3.0041,3.0043,3.0015,3.0016,75131.0
1759574100000,3.0018,3.0019,2.9852,2.9926,842206.5
1759574400000,2.9926,2.9926,2.9873,2.9887,359537.2
1759574700000,2.9894,2.992,2.9876,2.9882,314269.0
1759575000000,2.988,2.988,2.9828,2.9871,771271.0
1759575300000,2.9847,2.9887,2.9843,2.9886,195992.0
1759575600000,2.9873,2.9879,2.985,2.9879,147490.6
1759575900000,2.9899,2.9915,2.9882,2.9883,148601.2
1759576200000,2.9879,2.9912,2.9856,2.9861,162642.7
1759576500000,2.9859,2.9878,2.9829,2.9855,381261.4
1759576800000,2.9848,2.9875,2.9842,2.987,193572.8
1759577100000,2.9865,2.9907,2.9865,2.9898,214984.6
1759577400000,2.9897,2.992,2.9891,2.9899,118440.9
1759577700000,2.9891,2.99,2.9855,2.9859,197025.5
1759578000000,2.9849,2.99,2.9842,2.9896,111836.2
1759578300000,2.9895,2.991,2.989,2.9899,123710.7
1759578600000,2.9904,2.9936,2.9899,2.9907,250030.3
1759578900000,2.9908,2.9915,2.9892,2.9904,105317.6
1759579200000,2.9904,2.993,2.9869,2.9926,311740.3
1759579500000,2.9903,2.9915,2.9864,2.9888,172877.3
1759579800000,2.9885,2.9951,2.9884,2.9923,242831.5
1759580100000,2.993,2.9932,2.9885,2.9896,139607.1
1759580400000,2.9895,2.9915,2.9889,2.9911,67839.9
1759580700000,2.9907,2.9914,2.9894,2.9895,51536.7
1759581000000,2.9893,2.9929,2.9884,2.991,515566.6
1759581300000,2.9912,2.9946,2.9901,2.991,178404.1
1759581600000,2.9913,2.9922,2.99,2.9907,58106.7
1759581900000,2.9902,2.9903,2.9871,2.9871,150485.9
1759582200000,2.9876,2.9888,2.9838,2.984,173067.5
1759582500000,2.9841,2.9882,2.9825,2.9846,224037.0
1759582800000,2.9841,2.9917,2.9835,2.9917,232743.6
